0.0000	284
0.0100	96
0.0200	81
0.0300	62
0.0400	79
0.0500	77
0.0600	79
0.0700	64
0.0800	71
0.0900	67
0.1000	71
0.1100	79
0.1200	66
0.1300	58
0.1400	68
0.1500	65
0.1600	51
0.1700	70
0.1800	65
0.1900	64
0.2000	77
0.2100	75
0.2200	85
0.2300	79
0.2400	67
0.2500	74
0.2600	73
0.2700	85
0.2800	60
0.2900	82
0.3000	51
0.3100	73
0.3200	60
0.3300	64
0.3400	72
0.3500	71
0.3600	63
0.3700	72
0.3800	68
0.3900	56
0.4000	56
0.4100	62
0.4200	57
0.4300	64
0.4400	58
0.4500	71
0.4600	57
0.4700	56
0.4800	63
0.4900	68
0.5000	532
0.5100	478
0.5200	510
0.5300	521
0.5400	470
0.5500	495
0.5600	479
0.5700	517
0.5800	503
0.5900	505
0.6000	469
0.6100	501
0.6200	493
0.6300	523
0.6400	511
0.6500	488
0.6600	487
0.6700	495
0.6800	524
0.6900	496
0.7000	508
0.7100	493
0.7200	485
0.7300	495
0.7400	500
0.7500	510
0.7600	494
0.7700	484
0.7800	486
0.7900	518
0.8000	519
0.8100	494
0.8200	496
0.8300	505
0.8400	534
0.8500	473
0.8600	487
0.8700	507
0.8800	520
0.8900	478
0.9000	495
0.9100	506
0.9200	477
0.9300	520
0.9400	519
0.9500	505
0.9600	540
0.9700	503
0.9800	482
0.9900	472
1.0000	276
1.0100	103
1.0200	85
1.0300	72
1.0400	79
1.0500	61
1.0600	86
1.0700	64
1.0800	68
1.0900	68
1.1000	65
1.1100	68
1.1200	72
1.1300	58
1.1400	68
1.1500	57
1.1600	50
1.1700	54
1.1800	68
1.1900	65
1.2000	59
1.2100	70
1.2200	66
1.2300	72
1.2400	59
1.2500	62
1.2600	56
1.2700	59
1.2800	62
1.2900	61
1.3000	69
1.3100	67
1.3200	62
1.3300	59
1.3400	69
1.3500	67
1.3600	61
1.3700	68
1.3800	67
1.3900	59
1.4000	68
1.4100	64
1.4200	71
1.4300	67
1.4400	65
1.4500	57
1.4600	70
1.4700	73
1.4800	59
1.4900	63
1.5000	476
1.5100	474
1.5200	468
1.5300	492
1.5400	524
1.5500	473
1.5600	507
1.5700	511
1.5800	489
1.5900	479
1.6000	498
1.6100	515
1.6200	500
1.6300	523
1.6400	500
1.6500	523
1.6600	508
1.6700	530
1.6800	500
1.6900	518
1.7000	488
1.7100	531
1.7200	537
1.7300	484
1.7400	505
1.7500	480
1.7600	509
1.7700	498
1.7800	512
1.7900	518
1.8000	496
1.8100	485
1.8200	527
1.8300	509
1.8400	504
1.8500	514
1.8600	530
1.8700	502
1.8800	497
1.8900	546
1.9000	493
1.9100	495
1.9200	512
1.9300	508
1.9400	480
1.9500	486
1.9600	482
1.9700	526
1.9800	498
1.9900	529
2.0000	274
2.0100	118
2.0200	89
2.0300	93
2.0400	77
2.0500	82
2.0600	65
2.0700	77
2.0800	88
2.0900	69
2.1000	75
2.1100	81
2.1200	65
2.1300	76
2.1400	65
2.1500	67
2.1600	70
2.1700	74
2.1800	74
2.1900	78
2.2000	63
2.2100	80
2.2200	94
2.2300	90
2.2400	56
2.2500	77
2.2600	53
2.2700	77
2.2800	83
2.2900	72
2.3000	71
2.3100	76
2.3200	63
2.3300	70
2.3400	61
2.3500	67
2.3600	70
2.3700	81
2.3800	77
2.3900	65
2.4000	62
2.4100	66
2.4200	65
2.4300	64
2.4400	57
2.4500	82
2.4600	53
2.4700	76
2.4800	62
2.4900	66
2.5000	483
2.5100	493
2.5200	470
2.5300	511
2.5400	503
2.5500	538
2.5600	480
2.5700	528
2.5800	499
2.5900	497
2.6000	494
2.6100	529
2.6200	539
2.6300	497
2.6400	572
2.6500	508
2.6600	498
2.6700	500
2.6800	492
2.6900	510
2.7000	510
2.7100	509
2.7200	472
2.7300	517
2.7400	533
2.7500	486
2.7600	546
2.7700	488
2.7800	529
2.7900	535
2.8000	491
2.8100	520
2.8200	475
2.8300	478
2.8400	479
2.8500	495
2.8600	503
2.8700	533
2.8800	473
2.8900	510
2.9000	504
2.9100	498
2.9200	530
2.9300	518
2.9400	524
2.9500	518
2.9600	511
2.9700	501
2.9800	505
2.9900	482
3.0000	298
3.0100	89
3.0200	98
3.0300	82
3.0400	86
3.0500	92
3.0600	92
3.0700	85
3.0800	76
3.0900	80
3.1000	67
3.1100	76
3.1200	69
3.1300	86
3.1400	78
3.1500	68
3.1600	70
3.1700	67
3.1800	65
3.1900	72
3.2000	88
3.2100	61
3.2200	73
3.2300	65
3.2400	63
3.2500	80
3.2600	58
3.2700	59
3.2800	74
3.2900	61
3.3000	65
3.3100	56
3.3200	87
3.3300	78
3.3400	56
3.3500	78
3.3600	65
3.3700	66
3.3800	63
3.3900	62
3.4000	72
3.4100	71
3.4200	68
3.4300	57
3.4400	66
3.4500	72
3.4600	71
3.4700	63
3.4800	60
3.4900	64
3.5000	481
3.5100	496
3.5200	486
3.5300	481
3.5400	532
3.5500	502
3.5600	462
3.5700	506
3.5800	498
3.5900	451
3.6000	527
3.6100	515
3.6200	503
3.6300	515
3.6400	510
3.6500	538
3.6600	497
3.6700	542
3.6800	500
3.6900	477
3.7000	534
3.7100	478
3.7200	464
3.7300	493
3.7400	507
3.7500	490
3.7600	461
3.7700	459
3.7800	480
3.7900	489
3.8000	519
3.8100	507
3.8200	466
3.8300	497
3.8400	506
3.8500	514
3.8600	497
3.8700	521
3.8800	474
3.8900	467
3.9000	482
3.9100	521
3.9200	503
3.9300	521
3.9400	481
3.9500	486
3.9600	506
3.9700	496
3.9800	510
3.9900	535
4.0000	278
4.0100	87
4.0200	63
4.0300	85
4.0400	63
4.0500	51
4.0600	66
4.0700	70
4.0800	73
4.0900	78
4.1000	67
4.1100	75
4.1200	54
4.1300	78
4.1400	57
4.1500	64
4.1600	54
4.1700	53
4.1800	65
4.1900	55
4.2000	56
4.2100	59
4.2200	62
4.2300	71
4.2400	47
4.2500	69
4.2600	61
4.2700	69
4.2800	60
4.2900	64
4.3000	70
4.3100	58
4.3200	60
4.3300	58
4.3400	55
4.3500	70
4.3600	57
4.3700	47
4.3800	57
4.3900	45
4.4000	48
4.4100	53
4.4200	68
4.4300	50
4.4400	58
4.4500	60
4.4600	43
4.4700	52
4.4800	58
4.4900	71
4.5000	456
4.5100	501
4.5200	484
4.5300	513
4.5400	482
4.5500	519
4.5600	480
4.5700	550
4.5800	502
4.5900	490
4.6000	519
4.6100	531
4.6200	512
4.6300	497
4.6400	508
4.6500	512
4.6600	485
4.6700	525
4.6800	492
4.6900	535
4.7000	518
4.7100	504
4.7200	525
4.7300	466
